Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
CO_GI_LM_MT_20181014_Q10.jpg,2018-10-14,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA MANCORA,MIDTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LM_MT_20181014_Q10_Random.jpg,2018-10-14,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA MANCORA,MIDTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_HT_20181010_Q01.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_HT_20181010_Q01_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_HT_20181010_Q02.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_HT_20181010_Q02_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_HT_20181010_Q03.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_HT_20181010_Q03_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_HT_20181010_Q04.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_HT_20181010_Q04_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_HT_20181010_Q05.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_HT_20181010_Q05_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_HT_20181010_Q06.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_HT_20181010_Q06_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_HT_20181010_Q07.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_HT_20181010_Q07_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
CO_GI_LV_HT_20181010_Q08.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Robot.SOURCE
CO_GI_LV_HT_20181010_Q08_Random.jpg,2018-10-10,ROCKY SHORE,COLOMBIA,GORGONA ISLAND,LA VENTANA,HIGHTIDE,60,,,,CANON G16,Edgardo,INTERTIDAL,NO,50 x 50,NO,Human.random
