Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
CO_GI_LV_LT_20181011_Q10.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,LOWTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_MT_20181010_Q01.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,MIDTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_MT_20181010_Q02.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,MIDTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_MT_20181010_Q03.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,MIDTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_MT_20181010_Q04.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,MIDTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_MT_20181010_Q05.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,MIDTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_MT_20181010_Q06.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,MIDTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_MT_20181010_Q07.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,MIDTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_MT_20181010_Q08.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,MIDTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_MT_20181010_Q09.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,MIDTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_LV_MT_20181010_Q10.jpg,2018-10-10,Rocky shore,COLOMBIA,GORGONA ISLAND,LA VENTANA,MIDTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_PV_HT_20181012_Q01.jpg,2018-10-12,Rocky shore,COLOMBIA,GORGONA ISLAND,PLAYA VERDE,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_PV_HT_20181012_Q02.jpg,2018-10-12,Rocky shore,COLOMBIA,GORGONA ISLAND,PLAYA VERDE,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_PV_HT_20181012_Q03.jpg,2018-10-12,Rocky shore,COLOMBIA,GORGONA ISLAND,PLAYA VERDE,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_PV_HT_20181012_Q04.jpg,2018-10-12,Rocky shore,COLOMBIA,GORGONA ISLAND,PLAYA VERDE,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_PV_HT_20181012_Q05.jpg,2018-10-12,Rocky shore,COLOMBIA,GORGONA ISLAND,PLAYA VERDE,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
CO_GI_PV_HT_20181012_Q06.jpg,2018-10-12,Rocky shore,COLOMBIA,GORGONA ISLAND,PLAYA VERDE,HIGHTIDE,,,,,CANON G16,Edgardo,Manual,2018,50 x 50,,
