Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AR_PM_PC_MT_20181105_Q01.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8682
AR_PM_PC_MT_20181105_Q02_60.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8683
AR_PM_PC_MT_20181105_Q02_80.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8683
AR_PM_PC_MT_20181105_Q02_Auto.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PC_MT_20181105_Q02.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8683
AR_PM_PC_MT_20181105_Q03_60.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8684
AR_PM_PC_MT_20181105_Q03_80.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8684
AR_PM_PC_MT_20181105_Q03_Auto.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PC_MT_20181105_Q03.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8684
AR_PM_PC_MT_20181105_Q04_60.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8685
AR_PM_PC_MT_20181105_Q04_80.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8685
AR_PM_PC_MT_20181105_Q04_Auto.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PC_MT_20181105_Q04.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8685
AR_PM_PC_MT_20181105_Q05_60.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8686
AR_PM_PC_MT_20181105_Q05_80.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8686
AR_PM_PC_MT_20181105_Q05_Auto.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PC_MT_20181105_Q05.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8686
AR_PM_PC_MT_20181105_Q06_60.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8687
AR_PM_PC_MT_20181105_Q06_80.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8687
AR_PM_PC_MT_20181105_Q06_Auto.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PC_MT_20181105_Q06.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8687
AR_PM_PC_MT_20181105_Q07_60.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8688
AR_PM_PC_MT_20181105_Q07_80.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8688
AR_PM_PC_MT_20181105_Q07_Auto.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PC_MT_20181105_Q07.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8688
AR_PM_PC_MT_20181105_Q08_60.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8689
AR_PM_PC_MT_20181105_Q08_80.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8689
AR_PM_PC_MT_20181105_Q08_Auto.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PC_MT_20181105_Q08.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8689
AR_PM_PC_MT_20181105_Q09_60.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8690
AR_PM_PC_MT_20181105_Q09_80.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8690
AR_PM_PC_MT_20181105_Q09_Auto.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PC_MT_20181105_Q09.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8690
AR_PM_PC_MT_20181105_Q10_60.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8691
AR_PM_PC_MT_20181105_Q10_80.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8691
AR_PM_PC_MT_20181105_Q10_Auto.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PC_MT_20181105_Q10.jpg,05/11/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8691
AR_PM_PC_MT_20191112_Q01.jpg,12/11/2019,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,,,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2019,50 x 50,,
AR_PM_PC_MT_20191112_Q02.jpg,12/11/2019,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,,,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2019,50 x 50,,
AR_PM_PC_MT_20191112_Q03.jpg,12/11/2019,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,,,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2019,50 x 50,,
AR_PM_PC_MT_20191112_Q04.jpg,12/11/2019,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,,,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2019,50 x 50,,
AR_PM_PC_MT_20191112_Q05.jpg,12/11/2019,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,,,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2019,50 x 50,,
AR_PM_PC_MT_20191112_Q06.jpg,12/11/2019,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,,,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2019,50 x 50,,
AR_PM_PC_MT_20191112_Q07.jpg,12/11/2019,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,,,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2019,50 x 50,,
AR_PM_PC_MT_20191112_Q08.jpg,12/11/2019,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,,,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2019,50 x 50,,
AR_PM_PC_MT_20191112_Q09.jpg,12/11/2019,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,,,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2019,50 x 50,,
AR_PM_PC_MT_20191112_Q10.jpg,12/11/2019,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,,,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2019,50 x 50,,
AR_PM_PE_HT_20181025_Q01_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8585
AR_PM_PE_HT_20181025_Q01_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8585
AR_PM_PE_HT_20181025_Q01_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_HT_20181025_Q01.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8585
AR_PM_PE_HT_20181025_Q02_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8586
AR_PM_PE_HT_20181025_Q02_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8586
AR_PM_PE_HT_20181025_Q02_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_HT_20181025_Q02.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8586
AR_PM_PE_HT_20181025_Q03_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8583
AR_PM_PE_HT_20181025_Q03_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8583
AR_PM_PE_HT_20181025_Q03_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_HT_20181025_Q03.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8583
AR_PM_PE_HT_20181025_Q04_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8597
AR_PM_PE_HT_20181025_Q04_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8597
AR_PM_PE_HT_20181025_Q04_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_HT_20181025_Q04.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8597
AR_PM_PE_HT_20181025_Q05_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8601
AR_PM_PE_HT_20181025_Q05_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8601
AR_PM_PE_HT_20181025_Q05_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_HT_20181025_Q05.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8601
AR_PM_PE_HT_20181025_Q06_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8606
AR_PM_PE_HT_20181025_Q06_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8606
AR_PM_PE_HT_20181025_Q06_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_HT_20181025_Q06.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8606
AR_PM_PE_HT_20181025_Q07_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8607
AR_PM_PE_HT_20181025_Q07_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8607
AR_PM_PE_HT_20181025_Q07_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_HT_20181025_Q07.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8607
AR_PM_PE_HT_20181025_Q08_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8608
AR_PM_PE_HT_20181025_Q08_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8608
AR_PM_PE_HT_20181025_Q08_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_HT_20181025_Q08.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8608
AR_PM_PE_HT_20181025_Q09_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8609
AR_PM_PE_HT_20181025_Q09_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8609
AR_PM_PE_HT_20181025_Q09_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_HT_20181025_Q09.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8609
AR_PM_PE_HT_20181025_Q10_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8610
AR_PM_PE_HT_20181025_Q10_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8610
AR_PM_PE_HT_20181025_Q10_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_HT_20181025_Q10.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8610
AR_PM_PE_LT_20181025_Q01_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8555
AR_PM_PE_LT_20181025_Q01_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8555
AR_PM_PE_LT_20181025_Q01_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_LT_20181025_Q01.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8555
AR_PM_PE_LT_20181025_Q02_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8557
AR_PM_PE_LT_20181025_Q02_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8557
AR_PM_PE_LT_20181025_Q02_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_LT_20181025_Q02.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8557
AR_PM_PE_LT_20181025_Q03_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8570
AR_PM_PE_LT_20181025_Q03_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8570
AR_PM_PE_LT_20181025_Q03_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_LT_20181025_Q03.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8570
AR_PM_PE_LT_20181025_Q04_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8571
AR_PM_PE_LT_20181025_Q04_80.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 80%,2018,50 x 50,,DSCN8571
AR_PM_PE_LT_20181025_Q04_Auto.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Auto,2018,50 x 50,,
AR_PM_PE_LT_20181025_Q04.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Manual,2018,50 x 50,,DSCN8571
AR_PM_PE_LT_20181025_Q05_60.jpg,25/10/2018,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW130,Bigatti,Alleviate 60%,2018,50 x 50,,DSCN8572
